0.07 -0.325 0.01125 5.20904e-018
0.07 -0.325 0.011625 7.60783e-018
0.07 -0.325 0.012 -7.0812e-020
0.07 -0.325 0.012375 5.05984e-018
0.07 -0.325 0.01275 3.94125e-018
0.07 -0.325 0.013125 -9.78665e-019
0.07 -0.325 0.0135 -6.48734e-018
0.07 -0.325 0.013875 1.05029e-017
0.07 -0.325 0.01425 1.13454e-018
0.07 -0.325 0.014625 1.94179e-018
0.07 -0.3 0.007875 0.000212292
0.07 -0.3 0.00825 0.000122878
0.07 -0.3 0.008625 0.00019196
0.07 -0.3 0.009 1.70693e-005
0.07 -0.3 0.009375 2.2476e-012
0.07 -0.3 0.00975 0.000271185
0.07 -0.3 0.010125 1.87412e-017
0.07 -0.3 0.0105 8.70229e-018
0.07 -0.3 0.010875 9.57706e-017
0.07 -0.3 0.01125 3.42038e-016
0.07 -0.3 0.011625 6.65506e-012
0.07 -0.3 0.012 3.65503e-008
0.07 -0.3 0.012375 2.69451e-015
0.07 -0.3 0.01275 -7.41428e-019
0.07 -0.3 0.013125 1.61676e-017
0.07 -0.3 0.0135 1.24266e-018
0.07 -0.3 0.013875 4.34838e-018
0.07 -0.3 0.01425 2.12471e-018
0.07 -0.3 0.014625 4.01378e-018
0.07 -0.275 0.007875 0.000100673
0.07 -0.275 0.00825 0.000103487
0.07 -0.275 0.008625 0.000200947
0.07 -0.275 0.009 0.000131748
0.07 -0.275 0.009375 6.08193e-014
0.07 -0.275 0.00975 2.54108e-006
0.07 -0.275 0.010125 7.69246e-018
0.07 -0.275 0.0105 9.3744e-015
0.07 -0.275 0.010875 2.43921e-009
0.07 -0.275 0.01125 2.09935e-012
0.07 -0.275 0.011625 3.09016e-018
0.07 -0.275 0.012 -9.3091e-018
0.07 -0.275 0.012375 1.22157e-017
0.07 -0.275 0.01275 -8.80487e-018
0.07 -0.275 0.013125 -1.20983e-018
0.07 -0.275 0.0135 8.93432e-018
0.07 -0.275 0.013875 -2.83823e-018
0.07 -0.275 0.01425 1.54079e-017
0.07 -0.275 0.014625 9.95921e-019
0.07 -0.25 0.007875 0.000101231
0.07 -0.25 0.00825 0.000389269
0.07 -0.25 0.008625 0.000188448
0.07 -0.25 0.009 5.19102e-005
0.07 -0.25 0.009375 0.000190194
0.07 -0.25 0.00975 0.000153421
0.07 -0.25 0.010125 5.48251e-008
0.07 -0.25 0.0105 9.53389e-015
0.07 -0.25 0.010875 1.44331e-017
0.07 -0.25 0.01125 -7.21991e-019
0.07 -0.25 0.011625 1.29311e-005
0.07 -0.25 0.012 4.27236e-018
0.07 -0.25 0.012375 -7.71349e-019
0.07 -0.25 0.01275 -2.20447e-018
0.07 -0.25 0.013125 1.08991e-017
0.07 -0.25 0.0135 1.09445e-017
0.07 -0.25 0.013875 1.15192e-018
0.07 -0.25 0.01425 -5.29926e-018
0.07 -0.25 0.014625 -6.67675e-019
0.07 -0.225 0.007875 0.000114257
0.07 -0.225 0.00825 0.000614329
0.07 -0.225 0.008625 0.000132047
0.07 -0.225 0.009 0.000147121
0.07 -0.225 0.009375 0.000507634
0.07 -0.225 0.00975 0.000415763
0.07 -0.225 0.010125 5.16232e-005
0.07 -0.225 0.0105 3.14827e-014
0.07 -0.225 0.010875 5.88964e-013
0.07 -0.225 0.01125 7.3871e-014
0.07 -0.225 0.011625 1.18006e-009
0.07 -0.225 0.012 3.56071e-011
0.07 -0.225 0.012375 8.37383e-018
0.07 -0.225 0.01275 1.31809e-017
0.07 -0.225 0.013125 4.6164e-018
0.07 -0.225 0.0135 7.9169e-018
0.07 -0.225 0.013875 4.29469e-019
0.07 -0.225 0.01425 -8.67105e-018
0.07 -0.225 0.014625 -2.05809e-019
0.07 -0.2 0.007875 0.000679192
0.07 -0.2 0.00825 0.000557529
0.07 -0.2 0.008625 0.000512114
0.07 -0.2 0.009 8.31083e-005
0.07 -0.2 0.009375 0.000477715
0.07 -0.2 0.00975 0.000225525
0.07 -0.2 0.010125 4.50374e-005
0.07 -0.2 0.0105 5.50624e-005
0.07 -0.2 0.010875 4.47391e-015
0.07 -0.2 0.01125 1.04953e-011
0.07 -0.2 0.011625 6.56625e-018
0.07 -0.2 0.012 8.07582e-006
0.07 -0.2 0.012375 1.03139e-005
0.07 -0.2 0.01275 -2.47403e-018
0.07 -0.2 0.013125 -3.66593e-018
0.07 -0.2 0.0135 -3.64796e-018
0.07 -0.2 0.013875 -2.32386e-018
0.07 -0.2 0.01425 4.6557e-006
0.07 -0.2 0.014625 6.29265e-018
0.07 -0.175 0.007875 0.000442743
0.07 -0.175 0.00825 0.000609323
0.07 -0.175 0.008625 0.000207971
0.07 -0.175 0.009 0.000150289
0.07 -0.175 0.009375 0.000419108
0.07 -0.175 0.00975 0.000194301
0.07 -0.175 0.010125 1.7483e-005
0.07 -0.175 0.0105 0.000119777
0.07 -0.175 0.010875 3.56178e-005
0.07 -0.175 0.01125 3.11424e-005
0.07 -0.175 0.011625 8.89621e-010
0.07 -0.175 0.012 2.44841e-005
0.07 -0.175 0.012375 -7.02208e-018
0.07 -0.175 0.01275 1.25979e-016
0.07 -0.175 0.013125 2.37176e-018
0.07 -0.175 0.0135 1.15622e-018
0.07 -0.175 0.013875 -3.41723e-018
0.07 -0.175 0.01425 1.86423e-017
0.07 -0.175 0.014625 -3.36704e-018
0.07 -0.15 0.007875 0.00172247
0.07 -0.15 0.00825 0.00179722
0.07 -0.15 0.008625 0.000524955
0.07 -0.15 0.009 0.000594531
0.07 -0.15 0.009375 2.16076e-005
0.07 -0.15 0.00975 0.000458291
0.07 -0.15 0.010125 0.000168979
0.07 -0.15 0.0105 0.000246231
0.07 -0.15 0.010875 1.27716e-005
0.07 -0.15 0.01125 6.67333e-010
0.07 -0.15 0.011625 4.41195e-007
0.07 -0.15 0.012 1.15521e-005
0.07 -0.15 0.012375 9.69319e-018
0.07 -0.15 0.01275 7.69671e-017
0.07 -0.15 0.013125 3.08662e-017
0.07 -0.15 0.0135 -2.61469e-017
0.07 -0.15 0.013875 2.63324e-018
0.07 -0.15 0.01425 -4.31621e-018
0.07 -0.15 0.014625 4.22263e-019
0.07 -0.125 0.007875 0.00133329
0.07 -0.125 0.00825 0.0019487
0.07 -0.125 0.008625 0.000700035
0.07 -0.125 0.009 0.000291087
0.07 -0.125 0.009375 0.000536299
0.07 -0.125 0.00975 0.000753028
0.07 -0.125 0.010125 0.000441097
0.07 -0.125 0.0105 0.000485408
0.07 -0.125 0.010875 1.65144e-006
0.07 -0.125 0.01125 0.000128759
0.07 -0.125 0.011625 1.21801e-013
0.07 -0.125 0.012 1.56709e-006
0.07 -0.125 0.012375 -3.71089e-018
0.07 -0.125 0.01275 6.61274e-018
0.07 -0.125 0.013125 4.62321e-017
0.07 -0.125 0.0135 -1.38673e-019
0.07 -0.125 0.013875 0.000126977
0.07 -0.125 0.01425 -3.42947e-018
0.07 -0.125 0.014625 1.67893e-010
0.07 -0.1 0.007875 0.00189948
0.07 -0.1 0.00825 0.00167429
0.07 -0.1 0.008625 0.000967364
0.07 -0.1 0.009 0.000522726
0.07 -0.1 0.009375 0.00082442
0.07 -0.1 0.00975 0.000347175
0.07 -0.1 0.010125 0.000128594
0.07 -0.1 0.0105 0.000501682
0.07 -0.1 0.010875 5.23388e-005
0.07 -0.1 0.01125 2.60749e-018
0.07 -0.1 0.011625 1.88477e-005
0.07 -0.1 0.012 3.49443e-005
0.07 -0.1 0.012375 8.98449e-005
0.07 -0.1 0.01275 0.000539972
0.07 -0.1 0.013125 2.83447e-018
0.07 -0.1 0.0135 -1.7684e-017
0.07 -0.1 0.013875 7.70567e-007
0.07 -0.1 0.01425 3.52378e-015
0.07 -0.1 0.014625 -4.14692e-018
0.07 -0.075 0.007875 0.000834971
0.07 -0.075 0.00825 0.00163698
0.07 -0.075 0.008625 0.000761668
0.07 -0.075 0.009 0.000244051
0.07 -0.075 0.009375 0.00039761
0.07 -0.075 0.00975 0.000129901
0.07 -0.075 0.010125 0.000109006
0.07 -0.075 0.0105 9.07004e-005
0.07 -0.075 0.010875 0.00023269
0.07 -0.075 0.01125 0.000192004
0.07 -0.075 0.011625 7.48667e-005
0.07 -0.075 0.012 0.000100266
0.07 -0.075 0.012375 2.25445e-014
0.07 -0.075 0.01275 2.92844e-015
0.07 -0.075 0.013125 7.35375e-011
0.07 -0.075 0.0135 1.69091e-013
0.07 -0.075 0.013875 2.43819e-016
0.07 -0.075 0.01425 9.76733e-017
0.07 -0.075 0.014625 7.5194e-017
0.07 -0.05 0.007875 0.00133824
0.07 -0.05 0.00825 0.00135044
0.07 -0.05 0.008625 0.00170334
0.07 -0.05 0.009 0.000337103
0.07 -0.05 0.009375 0.000413807
0.07 -0.05 0.00975 0.000370483
0.07 -0.05 0.010125 0.000186831
0.07 -0.05 0.0105 0.000797162
0.07 -0.05 0.010875 9.8406e-005
0.07 -0.05 0.01125 0.000594706
0.07 -0.05 0.011625 3.34142e-006
0.07 -0.05 0.012 0.000273689
0.07 -0.05 0.012375 1.45183e-014
0.07 -0.05 0.01275 7.13652e-009
0.07 -0.05 0.013125 4.25938e-005
0.07 -0.05 0.0135 3.13392e-006
0.07 -0.05 0.013875 6.6465e-019
0.07 -0.05 0.01425 1.1791e-011
0.07 -0.05 0.014625 -3.65013e-017
0.07 -0.025 0.007875 0.00140077
0.07 -0.025 0.00825 0.00122942
0.07 -0.025 0.008625 0.00167813
0.07 -0.025 0.009 0.00109914
0.07 -0.025 0.009375 0.00108967
0.07 -0.025 0.00975 0.00082251
0.07 -0.025 0.010125 0.000608396
0.07 -0.025 0.0105 0.000908066
0.07 -0.025 0.010875 0.000276452
0.07 -0.025 0.01125 0.00040251
0.07 -0.025 0.011625 2.43824e-005
0.07 -0.025 0.012 7.07983e-005
0.07 -0.025 0.012375 8.77037e-005
0.07 -0.025 0.01275 5.44947e-014
0.07 -0.025 0.013125 9.36862e-005
0.07 -0.025 0.0135 1.36253e-011
0.07 -0.025 0.013875 5.80987e-018
0.07 -0.025 0.01425 1.29029e-016
0.07 -0.025 0.014625 7.93168e-016
